7.94,0.592,0.13,2.1,0.0654,21,40.8,0.9944,3.24,0.53,11.2,6
8,0.715,0.22,2.3,0.075,13,81,0.99682,3.24,0.54,9.5,6
8.5,0.4,0.4,2.24,0.05,5.4,10,0.9957,3.28,0.56,12,4
7,0.69,0,2.06,0.114,3,10,0.99644,3.35,0.6,9.7,6
7.38,0.677,0,2,0.084,9,17.2,0.99678,3.424,0.634,10.9,6
7.82,0.16,0.44,2.18,0.068,17,31,0.9933,3.35,0.932,12.4,6
7,0.6,0.3,4.5,0.068,20,87.8,0.99608,3.3,1.17,10.2,5
7.6,0.74,0.188,1.9,0.1,6,12,0.99742,3.366,0.59,11,5
8.2,0.404,0.396,2.1,0.073,25,60,0.9964,3.29,0.75,10.9,6
5.9,0.395,0.13,2.4,0.0738,14,28,0.9936,3.62,0.67,12.4,6
6.88,0.874,0,1.9,0.084,6,36.8,0.9967,3.34,0.49,9.7,4
8.24,0.34,0.45,2.1,0.073,25,60,0.99608,3.29,0.712,10.9,6
6.6,0.63,0.084,4.3,0.0746,19.4,68.4,0.9956,3.2,0.45,9.5,5
6.6,0.63,0.128,2.96,0.0814,31.4,77.5,0.9956,3.386,0.45,9.5,5
7.6,0.808,0,2.1,0.079,5,9,0.9948,3.5,0.4,9.64,3
7.34,0.86,0.07,2,0.1,12,30.4,0.996,3.386,0.74,11.7,6
9.1,0.37,0.32,2.56,0.071,4,15,0.9958,3.3,0.8,11.2,6
8,0.28,0.388,2.9,0.081,28,68,0.995,3.392,0.708,11.2,5
7.6,0.613,0.21,2.3,0.087,21,65,0.9955,3.12,0.44,9.2,5
7.8,0.536,0.26,1.9,0.073,8,45.4,0.99556,3.3,0.604,9.8,5
9.7,0.553,0.28,2.5,0.088,22,91,0.9979,3.29,0.62,10.1,5
6.8,0.68,0.09,3.9,0.068,15,29,0.9969,3.41,0.52,9.82,4
7.66,0.69,0.228,3.14,0.088,22,91,0.9979,3.29,0.636,10.1,5
7,0.62,0.11,2.75,0.0934,27,80.8,0.996,3.28,0.61,9.2,5
7.5,0.592,0.26,2.22,0.0942,24,88,0.9961,3.3,0.744,9.94,5
7.02,0.502,0.15,3,0.0698,13.4,27,0.9929,3.44,0.59,12.8,6
7.54,0.712,0.21,1.9,0.083,14,41,0.9953,3.446,0.47,10.5,5
7,0.36,0.328,2.3,0.0718,20,65,0.9956,3.39,0.54,10.1,6
7.5,0.63,0.27,2,0.083,17,91,0.9968,3.314,0.58,10.22,6
5.4,0.569,0.082,2,0.041,16,21.6,0.9926,4.01,0.59,12.5,6
10.2,0.456,0.46,2.2,0.091,10,41,0.9964,3.206,0.69,9.82,6
9.1,0.76,0.68,1.7,0.4428,18,64,0.9965,2.9,1.33,9.1,6
9.7,0.625,0.34,2.6,0.094,12,88,0.998,3.26,0.66,10.1,5
5,0.621,0,1.2,0.041,16,46,0.9926,4.01,0.59,12.88,6
9.1,0.396,0.348,1.8,0.06,21,55,0.995,3.292,0.82,11,7
8.42,0.46,0.24,1.7,0.063,18,34,0.9948,3.26,0.6,10.6,6
6.7,0.392,0.24,2.26,0.077,18,34,0.9948,3.39,0.6,10.6,6
6.7,0.46,0.24,2.22,0.077,18,78,0.9948,3.39,0.6,10.6,6
7.4,0.605,0.186,2.1,0.071,17,91,0.9979,3.29,0.56,9.8,6
7.8,0.87,0.06,3.8,0.107,18.8,57.8,0.99758,3.26,0.582,9.2,5
8.4,0.655,0.1,1.7,0.075,6,25,0.9958,3.324,0.43,9.7,6
7.92,0.706,0,1.4,0.0806,10.2,26,0.99756,3.36,0.45,9.66,5
8.5,0.5,0.15,1.4,0.0782,15.4,26,0.99598,3.36,0.556,9.5,5
7.06,0.51,0.132,1.7,0.1032,13,31,0.9954,3.428,0.54,10.5,6
7.5,0.51,0.02,1.7,0.084,13,31,0.9954,3.36,0.54,10.5,6
7.6,0.54,0.02,1.7,0.085,12,31,0.99762,3.37,0.51,10.5,6
8.54,0.44,0.278,3.16,0.0834,10,35.4,0.99628,3.25,0.53,10.2,6
6.1,0.683,0.01,2.1,0.0724,5,13,0.99684,3.52,0.56,11.4,5
7.2,0.626,0.146,2.62,0.0746,7,25.4,0.99762,3.34,0.39,9.5,5
7.2,0.655,0.03,2.22,0.09,5.2,12,0.9959,3.34,0.578,9.5,5
6.9,0.859,0,2.8,0.081,21,41,0.99682,3.488,0.52,10.8,5
9,0.6,0.29,2,0.069,27.2,73,0.9965,3.34,0.57,9.56,5
7.2,0.62,0.148,2.3,0.0698,10,46,0.9933,3.436,0.51,11.8,6
7.2,0.58,0.18,2.3,0.077,8.6,28,0.99506,3.35,0.52,10,5
6.1,0.553,0.25,1.8,0.086,5,32,0.9946,3.36,0.704,10,5
8.4,0.5,0.25,1.8,0.0738,10,28,0.9946,3.332,0.53,10.1,5
7.3,0.43,0.23,2.5,0.078,25.6,67,0.99758,3.6,0.59,10.82,6
7.9,0.85,0.14,2.5,0.0884,13.6,48.8,0.9972,3.39,0.54,10.1,5
11.6,0.475,0.4,2.48,0.091,10,28,0.997,3.07,0.65,10.0333,6
8,0.83,0.27,2,0.08,11,46.8,0.9965,3.29,0.554,9.8,4
7.26,0.5,0.09,2.52,0.115,16.8,42,0.9971,3.18,0.612,9.5,5
7.3,0.74,0.096,2.14,0.0758,10,29.2,0.9958,3.374,0.5,9.8,5
6.9,0.54,0.254,2.2,0.088,18.6,80.2,0.9972,3.25,1.18,10.5,6
8,0.77,0.05,2.1,0.079,15.4,53.2,0.9966,3.27,0.5,11.2,6
6.6,0.61,0.032,1.6,0.069,5,8,0.994,3.33,0.37,10.4,4
8.7,0.78,0.51,1.7,0.415,12,67,0.9962,3,1.17,9.2,5
7.7,0.75,0.27,2.21,0.0804,34,97.8,0.99622,3.24,0.45,9.58,5
6.8,0.745,0,1.86,0.082,8.8,29,0.9947,3.57,0.51,9.8,3
8.06,0.56,0.254,2,0.083,25.6,100,0.99636,3.26,0.52,9.56,5
8.2,0.581,0.2,1.84,0.0686,9.2,31,0.997,3.11,0.46,10,5
7.2,0.45,0.15,1.92,0.078,10,28,0.9961,3.29,0.51,9.9,6
7.5,0.57,0.02,2.6,0.064,20.6,35,0.9956,3.36,0.62,10.8,6
7.5,0.57,0.02,2.6,0.077,19.8,64.4,0.9956,3.36,0.7,10.16,6
7.4,0.605,0.07,1.8,0.0792,8,27.8,0.9961,3.3,0.58,9.88,5
6.6,0.577,0.148,2.12,0.0828,7,21,0.99742,3.35,0.68,10.3,5
7.44,0.624,0.02,2.14,0.08,36,111,0.99648,3.1,0.648,9.7,5
6.36,0.49,0,2.08,0.068,15,20.6,0.9929,3.58,0.59,12.5,6
8.18,0.64,0.22,2.02,0.094,5,17,0.9961,3.37,0.684,9.68,5
7.1,0.572,0.06,2.16,0.07,6.6,12,0.9942,3.418,0.564,9.8,5
8,0.52,0.248,2,0.078,19,59,0.9961,3.3,0.48,10.2,5
6.4,0.632,0.14,3.9,0.0834,27,83.4,0.99636,3.32,0.48,9.2,5
7.32,0.544,0.1,1.6,0.1112,3,25.2,0.99768,3.284,0.65,9.55,6
8.7,0.675,0.208,1.6,0.1066,4,28.4,0.9974,3.282,0.642,9.54,5
7,0.6,0.07,2.2,0.083,10.6,28,0.9966,3.232,0.62,10.2,7
7.2,0.67,0,2.12,0.068,10,24,0.99632,3.42,0.676,11.1,6
7.9,0.69,0.29,6.16,0.0934,47.2,141,0.9959,3.25,0.51,9.9,5
7.84,0.3,0.42,2,0.0836,6,24,0.9963,3.44,0.646,11.32,6
7.7,0.312,0.3,2,0.08,18,34,0.9952,3.28,0.748,11.3,7
8.2,0.24,0.378,1.96,0.062,6.2,22,0.9974,3.22,0.686,10.9,6
6,0.51,0,2.3,0.064,40,54,0.995,3.46,0.93,10.7,6
6.6,0.71,0,1.8,0.082,5,16,0.9936,3.534,0.44,11.9,6
9.48,0.24,0.474,5.1,0.062,16.6,52.6,0.9974,3.22,0.94,10.9,6
10,0.32,0.59,2.2,0.0778,3,15,0.9994,3.2,0.674,9.7,5
6.2,0.718,0,1.6,0.0888,8,18,0.9966,3.56,0.672,10.6,5
10,0.32,0.59,2.2,0.077,3,15,0.9994,3.314,0.62,9.6,5
7.8,0.53,0.144,1.6,0.077,3,19,0.99816,3.352,0.546,10.16,5
7.7,0.694,0.162,2.2,0.077,23.6,133,0.99548,3.27,0.45,9.74,5
6.62,0.681,0,3.22,0.079,39,90.4,0.9956,3.39,0.84,10.02,6
6.4,0.53,0.09,3.9,0.0756,12.6,31,0.9968,3.5,0.68,9.48,4
8.3,0.26,0.37,1.4,0.0986,9.6,23,0.9974,3.162,0.78,9.6,6
7.6,0.23,0.37,1.8,0.046,23,60,0.99658,3.41,0.674,12.1,6
7.6,0.41,0.33,2.5,0.078,4.8,23,0.9957,3.3,0.58,11.2,5
7.8,0.788,0,1.9,0.0792,27,61,0.99714,3.31,0.63,11,5
7.9,0.294,0.4,2.14,0.049,38,67,0.996,3.33,0.93,11.3,5
5.9,0.44,0.056,1.6,0.042,3,11,0.9944,3.48,0.85,11.7,6
7.3,0.4,0.16,1.8,0.084,11.2,25,0.99572,3.42,0.74,11.03,7
9.74,0.449,0.37,15.4,0.075,55,95,1.0037,3.18,0.57,9,6
7.6,0.433,0.37,15.4,0.214,55,95,0.9975,3.18,0.722,9,6
10,0.38,0.38,2.34,0.169,27,68.2,0.99592,3.15,0.65,8.5,5
7,0.59,0,1.7,0.052,3,8,0.996,3.41,0.47,10.3,5
7.04,0.67,0.02,2.2,0.072,21,74.6,0.996,3.32,0.62,9.74,6
8.06,0.37,0.32,2,0.062,18,56.2,0.99552,3.23,0.73,11.3,7
7.7,0.785,0.046,5.2,0.094,19,98,0.9971,3.16,0.52,9.5667,6
6.9,0.63,0.02,1.9,0.078,18,30,0.9971,3.4,0.75,9.8,5
8.18,0.58,0.2,1.75,0.074,8,22,0.9932,3.38,0.678,11.7,5
7.78,0.67,0.186,2.2,0.072,31,92,0.9957,3.32,0.68,9.7,6
7.28,0.652,0.02,2.26,0.078,18,48.6,0.9971,3.4,0.75,9.8,5
6.8,0.67,0,1.88,0.08,15.2,39,0.997,3.344,0.74,9.7,5
6.9,0.58,0.01,3.02,0.08,40,69.2,0.9968,3.4,0.73,9.76,5
7.2,0.334,0.31,2,0.083,15,29,0.9947,3.23,0.76,11.3,8
7.2,0.406,0.32,2,0.0974,15,28,0.9947,3.23,0.73,11.3,7
6.6,0.482,0.02,2,0.062,37,53,0.99544,3.464,0.814,12.14,7
8.3,0.49,0.33,1.9,0.074,27,85,0.9971,3.41,0.58,10.08,5
10.36,0.371,0.63,2.2,0.073,7,40.6,0.99698,3.21,0.69,10.9,6
8.86,0.372,0.306,2.32,0.05,38,89,0.9924,3.3,0.59,10.55,6
7.6,0.49,0.178,1.9,0.074,31.2,85,0.9971,3.41,0.58,9,5
8.4,0.586,0.156,1.92,0.067,8,20,0.99708,3.39,0.6,10.5,5
7.9,0.294,0.35,1.7,0.0862,7,15,0.9946,3.32,0.824,11.9,7
7.68,0.785,0.134,2.38,0.1336,6,13,0.9966,3.59,0.584,10,4
6.8,0.606,0.186,2.3,0.075,14,31,0.9954,3.344,0.58,10.4,6
8.32,0.63,0.26,2.4,0.076,12.4,39,0.9952,3.336,0.53,10.8,6
6.8,0.59,0.106,1.7,0.0904,34,53,0.9958,3.432,0.67,9.7,5
6.7,0.658,0.092,2.3,0.067,19,32,0.9965,3.52,0.57,11,4
7.3,0.828,0.05,2.1,0.1032,17.6,49,0.99812,3.31,0.524,9.06,3
11.04,0.69,0.11,1.4,0.1416,8,24,0.9958,2.88,0.744,9.7,5
7.4,0.656,0.266,2.31,0.0714,8,16,0.9963,3.43,0.52,12.6,5
7.6,0.464,0.206,2.44,0.073,23,44,0.9966,3.38,0.79,11.1,6
6.1,0.657,0.07,1.8,0.071,14,45,0.9934,3.38,0.646,11,5
9.9,0.468,0.5,13.8,0.1498,25.6,87.4,1.0024,3.072,0.666,8.8,5
9.9,0.5,0.5,13.8,0.0752,48,103,1.0024,3.16,0.75,9.88,5
7.88,0.875,0.05,5.7,0.12,6,14,0.9981,3.4,0.572,10.2,3
10.1,0.375,0.6,3,0.104,12,45,0.99654,3.21,0.646,10.6,5
7.2,0.58,0.54,2.1,0.1228,3,9,0.9972,3.33,0.57,10.3,4
8.1,0.424,0.44,1.5,0.042,7.6,12,0.9954,3.35,0.512,10.7,5
6,0.536,0.05,1.9,0.066,9,38.2,0.99624,3.52,0.78,9.8,5
5.6,0.663,0.04,1.7,0.0832,5,13,0.9942,3.72,0.58,11.4,5
6.2,0.57,0.1,2.1,0.0804,5.8,11,0.9945,3.44,0.626,10.8,6
7.1,0.22,0.478,1.8,0.039,7.2,18,0.9934,3.39,0.56,12.4,6
6.34,0.54,0.04,1.7,0.049,5,14.6,0.99674,3.72,0.58,11.4,5
6.2,0.65,0.272,1.6,0.0742,6,18,0.99572,3.57,0.54,11.95,5
7.7,0.54,0.26,1.9,0.089,15,63,0.9967,3.392,0.618,9.7,5
6.4,0.31,0.09,1.4,0.066,15,28,0.9946,3.42,0.7,10,7
7.7,0.54,0.26,2.7,0.0778,23,147,0.9964,3.26,0.59,9.7,5
6.9,0.74,0.03,2.3,0.054,7,19.8,0.9951,3.45,0.63,11.06,6
7.62,0.895,0.04,2.3,0.0832,6,13,0.9958,3.53,0.72,10.8,6
6.88,0.622,0.03,2.82,0.054,12.2,16,0.9951,3.496,0.63,11.5,6
7.5,0.725,0.13,1.5,0.0792,8,27.6,0.9951,3.31,0.53,9.6,5
9.28,0.82,0.29,2.2,0.0724,21,100.6,0.9964,3.16,0.53,9.4,5
8.5,0.44,0.39,2.5,0.0848,6,14,0.9956,3.51,0.69,11,6
6.7,0.76,0.02,1.8,0.0854,7.6,12,0.99616,3.55,0.464,9.56,3
8.04,0.529,0.21,2,0.07,6,25.8,0.9956,3.51,0.66,10.8,6
7.5,0.38,0.57,2.3,0.106,19.6,53.6,0.996,3.36,0.71,10.94,6
9.76,0.27,0.6,2.1,0.074,17,25,0.9981,3.38,0.72,10.6,6
7.9,0.42,0.4,1.98,0.062,7,41.4,0.9941,3.28,0.7,10.62,5
7.1,0.69,0.05,2.18,0.068,11.2,27,0.99492,3.36,0.67,9.8,5
6.4,0.79,0.046,2.2,0.061,11,32.6,0.9959,3.53,0.65,11.92,6
6.4,0.56,0.15,1.8,0.078,17,65,0.99824,3.446,0.6,10.5,6
8.04,0.576,0.06,2,0.063,29,44,0.9949,3.36,0.83,10.44,6
7.4,0.597,0.178,2.34,0.0808,7,33.6,0.9965,3.32,0.518,10.5,5
7.48,0.53,0.06,2,0.063,29,44,0.9949,3.38,0.83,10.3,6
6.9,0.48,0.23,1.9,0.0884,11.2,23,0.9959,3.39,0.516,9.64,4
6,0.468,0.158,2,0.0842,22,47.8,0.9952,3.464,0.78,10,6
7.7,0.632,0.08,2.04,0.064,18,42.4,0.9955,3.33,0.606,9.7,5
6.8,0.47,0.08,2.68,0.064,18,34.2,0.99702,3.438,0.65,10.74,6
7.1,0.556,0.07,2.26,0.071,15,25.6,0.9951,3.35,0.66,10.8,6
7.1,0.655,0.08,2.1,0.081,24.8,52,0.99674,3.42,0.6,10.2,6
7.8,0.551,0.09,2.2,0.063,9,18,0.9944,3.42,0.606,11.3,6
6.1,0.705,0.1,2.8,0.081,11,28,0.9963,3.432,0.488,10.2,5
7.2,0.53,0.11,2.1,0.0888,18,22,0.9957,3.21,0.622,9.9,6
8.52,0.39,0.3,1.9,0.074,32,84.2,0.9972,3.39,0.61,9.96,5
8.18,0.55,0.13,2.2,0.075,15,35,0.99632,3.36,0.558,9.7,6
6.48,0.53,0.08,1.9,0.0778,19.6,45,0.9953,3.6,0.68,10.3,6
6.2,0.64,0.09,2.5,0.0788,16.4,26,0.9954,3.57,0.63,10.92,5
7.2,0.63,0.042,1.8,0.065,14.6,60,0.9971,3.364,0.528,9.9,5
6.7,0.52,0.08,2.02,0.071,11,32,0.9965,3.56,0.532,11.6,6
7.34,0.298,0.29,3.1,0.054,19,31.4,0.9967,3.4,0.76,11.84,7
6.5,0.414,0.33,1.8,0.059,18.6,65,0.9953,3.36,0.64,10.1,6
7,0.57,0.15,2.36,0.0774,17,26,0.9958,3.35,0.558,10.34,5
10.8,0.4,0.5,1.96,0.099,15.8,50,0.99436,3.1,0.58,10.4,5
7.4,0.36,0.22,1.8,0.074,17,24,0.9942,3.322,0.7,11.4,8
7.1,0.67,0,2.3,0.083,18,27,0.9977,3.44,0.54,9.4,5
7.54,0.735,0,2.42,0.08,13.6,28,0.9977,3.41,0.6,9.4,5
6.6,0.855,0.048,2.4,0.062,15,20,0.9963,3.54,0.6,10.84,6
7,0.56,0.17,1.7,0.065,15,24,0.99584,3.44,0.68,10.55,7
6.88,0.855,0.02,1.94,0.062,6.2,23,0.99782,3.54,0.556,11,6
7.2,0.59,0.13,3.24,0.076,12,20,0.9955,3.29,0.628,10.1,5
7.2,0.695,0.13,2,0.076,12,38.8,0.9955,3.29,0.594,10.1,5
7.12,0.695,0.106,2,0.076,12,41,0.99772,3.358,0.54,10.1,5
6.7,0.48,0.188,1.9,0.1098,26,42,0.99538,3.3,0.82,10.9,6
11.3,0.35,0.64,2.1,0.059,24,79.2,0.9949,3.146,0.71,11.2,6
7.2,0.481,0.13,2,0.0826,7.4,20,0.99694,3.29,0.624,10.14,5
6.2,0.51,0.078,1.9,0.056,15,34,0.994,3.48,0.57,10.62,6
8.64,0.481,0.53,2.2,0.23,19,64.6,0.9934,3.37,0.806,11.04,6
6.4,0.38,0.14,2.2,0.0742,13.4,25,0.99454,3.44,0.65,11.1,6
7.3,0.508,0.32,2.2,0.069,35,101.4,0.9963,3.388,0.51,10.7,5
6,0.58,0.144,2.4,0.075,15,50,0.9947,3.536,0.648,12.5,6
5.6,0.32,0.78,13.9,0.074,21,92,0.9968,3.39,0.48,10.5,6
7.5,0.52,0.21,2.2,0.0794,12,20,0.9947,3.338,0.64,11.8,6
6.96,0.56,0.09,1.7,0.053,24,32,0.994,3.54,0.6,11.3,5
8.54,0.408,0.382,2.68,0.068,9,26,0.9947,3.36,0.6,11.9,6
7.48,0.715,0.1,2.6,0.0694,16.4,27,0.9936,3.57,0.58,11.9,5
6.2,0.46,0.29,2.1,0.0826,32,98,0.9958,3.33,0.58,9.8,5
10.66,0.342,0.44,2.4,0.061,24,34,0.9948,3.29,0.8,11.6,7
8.94,0.31,0.41,2.72,0.065,9.4,30.2,0.9949,3.34,0.85,10.68,6
5.8,0.61,0.11,1.8,0.066,18,28,0.9948,3.55,0.642,11.62,6
7.2,0.384,0.33,2.5,0.0812,34,102,0.9941,3.27,0.67,10.00666,6
6.6,0.725,0.082,7.8,0.073,29,79,0.99714,3.29,0.546,9.72,5
8.26,0.55,0.226,1.8,0.077,26,35,0.9931,3.32,0.82,11.6,6
6.3,0.51,0.13,2.3,0.076,29,40,0.99694,3.42,0.75,11,6
6.2,0.619,0.08,2,0.09,18.4,44,0.99568,3.45,0.58,10.5,5
6,0.31,0.47,3.6,0.0876,11.9,42,0.9955,3.39,0.66,11,6
